GroupKey,PrimaryKey,RelationKey,RelationType,Date,Value,PrimaryKeyGroupAccountName,RelationKeyGroupAccountName,anomaly
F1,F116,F91,CHILD,2019-01,26.700000000000006,Despesas de representação,Serviços diversos,0
F1,F116,F91,CHILD,2019-02,493.05,Despesas de representação,Serviços diversos,0
F1,F116,F91,CHILD,2019-03,306.5499999999999,Despesas de representação,Serviços diversos,0
F1,F116,F91,CHILD,2019-04,376.25,Despesas de representação,Serviços diversos,0
F1,F116,F91,CHILD,2019-05,129.25,Despesas de representação,Serviços diversos,0
F1,F116,F91,CHILD,2019-06,31.4,Despesas de representação,Serviços diversos,0
F1,F116,F91,CHILD,2019-07,73.0,Despesas de representação,Serviços diversos,0
F1,F116,F91,CHILD,2019-08,442.25,Despesas de representação,Serviços diversos,0
F1,F116,F91,CHILD,2019-09,180.5,Despesas de representação,Serviços diversos,0
F1,F116,F91,CHILD,2019-10,267.15,Despesas de representação,Serviços diversos,0
F1,F116,F91,CHILD,2019-11,748.0,Despesas de representação,Serviços diversos,0
F1,F116,F91,CHILD,2019-12,241.8,Despesas de representação,Serviços diversos,0
F1,F117,F116,CHILD,2016-01,570.39,User sub-account of Despesas de representação,Despesas de representação,0
F1,F117,F116,CHILD,2016-02,88.43,User sub-account of Despesas de representação,Despesas de representação,0
F1,F117,F116,CHILD,2016-03,764.31,User sub-account of Despesas de representação,Despesas de representação,0
F1,F117,F116,CHILD,2016-04,1286.05,User sub-account of Despesas de representação,Despesas de representação,0
F1,F117,F116,CHILD,2016-05,937.76,User sub-account of Despesas de representação,Despesas de representação,0
F1,F117,F116,CHILD,2016-06,486.05,User sub-account of Despesas de representação,Despesas de representação,0
F1,F117,F116,CHILD,2016-07,312.1500000000001,User sub-account of Despesas de representação,Despesas de representação,0
F1,F117,F116,CHILD,2016-08,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F117,F116,CHILD,2016-09,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F117,F116,CHILD,2016-10,510.48,User sub-account of Despesas de representação,Despesas de representação,0
F1,F117,F116,CHILD,2016-11,45.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F117,F116,CHILD,2016-12,35.7,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2017-01,-0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2017-02,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2017-03,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2017-04,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2017-05,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2017-06,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2017-07,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2017-08,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2017-09,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2017-10,153.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2017-11,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2017-12,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2018-01,-0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2018-02,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2018-03,69.74,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2018-04,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2018-05,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2018-06,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2018-07,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2018-08,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2018-09,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2018-10,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2018-11,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2018-12,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2019-01,-0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2019-02,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2019-03,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2019-04,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2019-05,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2019-06,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2019-07,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F118,F116,CHILD,2019-08,300.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2017-01,605.7,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2017-02,371.5,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2017-03,30.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2017-04,234.5,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2017-05,62.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2017-06,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2017-07,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2017-08,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2017-09,534.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2017-10,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2017-11,48.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2017-12,175.45,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2018-01,95.6,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2018-02,46.3,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2018-03,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2018-04,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2018-05,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2018-06,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2018-07,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2018-08,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2018-09,50.5,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2018-10,58.85,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2018-11,230.2,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2018-12,111.42,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2019-01,13.4,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2019-02,177.85,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2019-03,142.22,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2019-04,249.75,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2019-05,110.8,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2019-06,29.4,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2019-07,53.5,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2019-08,33.25,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2019-09,149.5,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2019-10,244.9,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2019-11,377.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F119,F116,CHILD,2019-12,6.89,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2017-01,157.95,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2017-02,209.4,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2017-03,18.1,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2017-04,44.1,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2017-05,191.8,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2017-06,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2017-07,197.07,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2017-08,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2017-09,128.15,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2017-10,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2017-11,5.55,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2017-12,28.5,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2018-01,3.7,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2018-02,6.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2018-03,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2018-04,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2018-05,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2018-06,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2018-07,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2018-08,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2018-09,18.6,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2018-10,5.2,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2018-11,147.8,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2018-12,37.45,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2019-01,13.3,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2019-02,315.2,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2019-03,164.32999999999996,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2019-04,37.9,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2019-05,18.450000000000006,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2019-06,2.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2019-07,19.5,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2019-08,109.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2019-09,31.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2019-10,22.25,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2019-11,371.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F120,F116,CHILD,2019-12,8.91,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2017-01,112.7,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2017-02,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2017-03,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2017-04,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2017-05,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2017-06,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2017-07,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2017-08,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2017-09,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2017-10,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2017-11,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2017-12,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2018-01,-0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2018-02,12.1,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2018-03,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2018-04,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2018-05,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2018-06,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2018-07,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2018-08,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2018-09,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2018-10,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2018-11,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2018-12,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2019-01,-0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2019-02,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2019-03,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2019-04,88.6,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2019-05,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2019-06,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2019-07,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2019-08,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2019-09,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2019-10,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2019-11,0.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F121,F116,CHILD,2019-12,226.0,User sub-account of Despesas de representação,Despesas de representação,0
F1,F122,F91,CHILD,2016-01,61.57,"Limpeza, higiene e conforto",Serviços diversos,0
F1,F122,F91,CHILD,2016-02,599.38,"Limpeza, higiene e conforto",Serviços diversos,0
F1,F122,F91,CHILD,2016-03,380.82,"Limpeza, higiene e conforto",Serviços diversos,0
F1,F122,F91,CHILD,2016-04,435.0,"Limpeza, higiene e conforto",Serviços diversos,0
F1,F122,F91,CHILD,2016-05,377.55,"Limpeza, higiene e conforto",Serviços diversos,0
F1,F122,F91,CHILD,2016-06,390.59,"Limpeza, higiene e conforto",Serviços diversos,0
F1,F122,F91,CHILD,2016-07,493.15,"Limpeza, higiene e conforto",Serviços diversos,0
F1,F122,F91,CHILD,2016-08,75.62,"Limpeza, higiene e conforto",Serviços diversos,0
F1,F122,F91,CHILD,2016-09,840.0,"Limpeza, higiene e conforto",Serviços diversos,0
F1,F122,F91,CHILD,2016-10,311.91,"Limpeza, higiene e conforto",Serviços diversos,0
F1,F122,F91,CHILD,2016-11,452.5,"Limpeza, higiene e conforto",Serviços diversos,0
F1,F122,F91,CHILD,2016-12,379.5,"Limpeza, higiene e conforto",Serviços diversos,0
F1,F122,F91,CHILD,2017-01,517.76,"Limpeza, higiene e conforto",Serviços diversos,0
F1,F122,F91,CHILD,2017-02,80.0,"Limpeza, higiene e conforto",Serviços diversos,0
F1,F122,F91,CHILD,2017-03,136.5,"Limpeza, higiene e conforto",Serviços diversos,0
F1,F122,F91,CHILD,2017-04,85.0,"Limpeza, higiene e conforto",Serviços diversos,0
F1,F122,F91,CHILD,2017-05,145.15,"Limpeza, higiene e conforto",Serviços diversos,0
F1,F122,F91,CHILD,2017-06,138.76,"Limpeza, higiene e conforto",Serviços diversos,0
F1,F122,F91,CHILD,2017-07,88.85,"Limpeza, higiene e conforto",Serviços diversos,0
F1,F122,F91,CHILD,2017-08,165.0,"Limpeza, higiene e conforto",Serviços diversos,0
F1,F122,F91,CHILD,2017-09,132.25,"Limpeza, higiene e conforto",Serviços diversos,0
F1,F122,F91,CHILD,2017-10,85.0,"Limpeza, higiene e conforto",Serviços diversos,0
F1,F122,F91,CHILD,2017-11,301.0,"Limpeza, higiene e conforto",Serviços diversos,0
