GroupKey,PrimaryKey,RelationKey,RelationType,Date,Value,PrimaryKeyGroupAccountName,RelationKeyGroupAccountName,anomaly
G1,G3,G2,CHILD,2019-11,-443.7,Mercadorias,Vendas,0
G1,G4,G3,CHILD,2016-01,-460.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2016-02,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2016-03,-420.5,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2016-04,-2170.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2016-05,-1140.52,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2016-06,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2016-07,-79.35,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2016-08,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2016-09,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2016-10,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2016-11,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2016-12,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2017-01,-0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2017-02,-11414.51,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2017-03,-1823.06,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2017-04,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2017-05,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2017-06,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2017-07,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2017-08,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2017-09,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2017-10,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2017-11,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2017-12,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2018-01,-0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2018-02,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2018-03,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2018-04,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2018-05,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2018-06,-106.14,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2018-07,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2018-08,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2018-09,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2018-10,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2018-11,-5042.2,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2018-12,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2019-01,-0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2019-02,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2019-03,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2019-04,-295.8,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2019-05,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2019-06,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2019-07,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2019-08,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2019-09,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2019-10,-2472.38,User sub-account of Mercadorias,Mercadorias,0
G1,G4,G3,CHILD,2019-11,-443.7,User sub-account of Mercadorias,Mercadorias,0
G1,G5,G3,CHILD,2017-01,-0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G5,G3,CHILD,2017-02,-7511.34,User sub-account of Mercadorias,Mercadorias,0
G1,G5,G3,CHILD,2017-03,-4705.54,User sub-account of Mercadorias,Mercadorias,0
G1,G5,G3,CHILD,2017-04,-20374.47,User sub-account of Mercadorias,Mercadorias,0
G1,G5,G3,CHILD,2017-05,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G5,G3,CHILD,2017-06,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G5,G3,CHILD,2017-07,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G5,G3,CHILD,2017-08,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G5,G3,CHILD,2017-09,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G5,G3,CHILD,2017-10,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G5,G3,CHILD,2017-11,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G5,G3,CHILD,2017-12,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G5,G3,CHILD,2018-01,-0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G5,G3,CHILD,2018-02,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G5,G3,CHILD,2018-03,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G5,G3,CHILD,2018-04,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G5,G3,CHILD,2018-05,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G5,G3,CHILD,2018-06,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G5,G3,CHILD,2018-07,0.0,User sub-account of Mercadorias,Mercadorias,0
G1,G5,G3,CHILD,2018-08,-24818.57,User sub-account of Mercadorias,Mercadorias,0
G1,G5,G3,CHILD,2018-09,-4175.0,User sub-account of Mercadorias,Mercadorias,0
G1,G6,G2,CHILD,2018-01,-0.0,"Subprodutos, desperdícios, resíduos e refugos",Vendas,0
G1,G6,G2,CHILD,2018-02,0.0,"Subprodutos, desperdícios, resíduos e refugos",Vendas,0
G1,G6,G2,CHILD,2018-03,0.0,"Subprodutos, desperdícios, resíduos e refugos",Vendas,0
G1,G6,G2,CHILD,2018-04,0.0,"Subprodutos, desperdícios, resíduos e refugos",Vendas,0
G1,G6,G2,CHILD,2018-05,0.0,"Subprodutos, desperdícios, resíduos e refugos",Vendas,0
G1,G6,G2,CHILD,2018-06,0.0,"Subprodutos, desperdícios, resíduos e refugos",Vendas,0
G1,G6,G2,CHILD,2018-07,0.0,"Subprodutos, desperdícios, resíduos e refugos",Vendas,0
G1,G6,G2,CHILD,2018-08,0.0,"Subprodutos, desperdícios, resíduos e refugos",Vendas,0
G1,G6,G2,CHILD,2018-09,0.0,"Subprodutos, desperdícios, resíduos e refugos",Vendas,0
G1,G6,G2,CHILD,2018-10,-521.7,"Subprodutos, desperdícios, resíduos e refugos",Vendas,0
G1,G6,G2,CHILD,2018-11,-1824.0,"Subprodutos, desperdícios, resíduos e refugos",Vendas,0
G1,G6,G2,CHILD,2018-12,-1540.0,"Subprodutos, desperdícios, resíduos e refugos",Vendas,0
G1,G6,G2,CHILD,2019-01,-704.0,"Subprodutos, desperdícios, resíduos e refugos",Vendas,0
G1,G6,G2,CHILD,2019-02,0.0,"Subprodutos, desperdícios, resíduos e refugos",Vendas,0
G1,G6,G2,CHILD,2019-03,0.0,"Subprodutos, desperdícios, resíduos e refugos",Vendas,0
G1,G6,G2,CHILD,2019-04,0.0,"Subprodutos, desperdícios, resíduos e refugos",Vendas,0
G1,G6,G2,CHILD,2019-05,-857.6,"Subprodutos, desperdícios, resíduos e refugos",Vendas,0
G1,G6,G2,CHILD,2019-06,0.0,"Subprodutos, desperdícios, resíduos e refugos",Vendas,0
G1,G6,G2,CHILD,2019-07,0.0,"Subprodutos, desperdícios, resíduos e refugos",Vendas,0
G1,G6,G2,CHILD,2019-08,-1471.0,"Subprodutos, desperdícios, resíduos e refugos",Vendas,0
G1,G7,G6,CHILD,2018-01,-0.0,"User sub-account of Subprodutos, desperdícios, resíduos e refugos","Subprodutos, desperdícios, resíduos e refugos",0
G1,G7,G6,CHILD,2018-02,0.0,"User sub-account of Subprodutos, desperdícios, resíduos e refugos","Subprodutos, desperdícios, resíduos e refugos",0
G1,G7,G6,CHILD,2018-03,0.0,"User sub-account of Subprodutos, desperdícios, resíduos e refugos","Subprodutos, desperdícios, resíduos e refugos",0
G1,G7,G6,CHILD,2018-04,0.0,"User sub-account of Subprodutos, desperdícios, resíduos e refugos","Subprodutos, desperdícios, resíduos e refugos",0
G1,G7,G6,CHILD,2018-05,0.0,"User sub-account of Subprodutos, desperdícios, resíduos e refugos","Subprodutos, desperdícios, resíduos e refugos",0
G1,G7,G6,CHILD,2018-06,0.0,"User sub-account of Subprodutos, desperdícios, resíduos e refugos","Subprodutos, desperdícios, resíduos e refugos",0
G1,G7,G6,CHILD,2018-07,0.0,"User sub-account of Subprodutos, desperdícios, resíduos e refugos","Subprodutos, desperdícios, resíduos e refugos",0
G1,G7,G6,CHILD,2018-08,0.0,"User sub-account of Subprodutos, desperdícios, resíduos e refugos","Subprodutos, desperdícios, resíduos e refugos",0
G1,G7,G6,CHILD,2018-09,0.0,"User sub-account of Subprodutos, desperdícios, resíduos e refugos","Subprodutos, desperdícios, resíduos e refugos",0
G1,G7,G6,CHILD,2018-10,-521.7,"User sub-account of Subprodutos, desperdícios, resíduos e refugos","Subprodutos, desperdícios, resíduos e refugos",0
G1,G7,G6,CHILD,2018-11,-1824.0,"User sub-account of Subprodutos, desperdícios, resíduos e refugos","Subprodutos, desperdícios, resíduos e refugos",0
G1,G7,G6,CHILD,2018-12,-1540.0,"User sub-account of Subprodutos, desperdícios, resíduos e refugos","Subprodutos, desperdícios, resíduos e refugos",0
G1,G7,G6,CHILD,2019-01,-704.0,"User sub-account of Subprodutos, desperdícios, resíduos e refugos","Subprodutos, desperdícios, resíduos e refugos",0
G1,G7,G6,CHILD,2019-02,0.0,"User sub-account of Subprodutos, desperdícios, resíduos e refugos","Subprodutos, desperdícios, resíduos e refugos",0
G1,G7,G6,CHILD,2019-03,0.0,"User sub-account of Subprodutos, desperdícios, resíduos e refugos","Subprodutos, desperdícios, resíduos e refugos",0
G1,G7,G6,CHILD,2019-04,0.0,"User sub-account of Subprodutos, desperdícios, resíduos e refugos","Subprodutos, desperdícios, resíduos e refugos",0
G1,G7,G6,CHILD,2019-05,-857.6,"User sub-account of Subprodutos, desperdícios, resíduos e refugos","Subprodutos, desperdícios, resíduos e refugos",0
G1,G7,G6,CHILD,2019-06,0.0,"User sub-account of Subprodutos, desperdícios, resíduos e refugos","Subprodutos, desperdícios, resíduos e refugos",0
G1,G7,G6,CHILD,2019-07,0.0,"User sub-account of Subprodutos, desperdícios, resíduos e refugos","Subprodutos, desperdícios, resíduos e refugos",0
G1,G7,G6,CHILD,2019-08,-1471.0,"User sub-account of Subprodutos, desperdícios, resíduos e refugos","Subprodutos, desperdícios, resíduos e refugos",0
G1,G8,G2,CHILD,2017-01,-0.0,Devoluções de vendas,Vendas,0
G1,G8,G2,CHILD,2017-02,6841.28,Devoluções de vendas,Vendas,0
G1,G8,G2,CHILD,2017-03,350.0,Devoluções de vendas,Vendas,0
G1,G9,G8,CHILD,2017-01,-0.0,User sub-account of Devoluções de vendas,Devoluções de vendas,0
G1,G9,G8,CHILD,2017-02,0.0,User sub-account of Devoluções de vendas,Devoluções de vendas,0
G1,G9,G8,CHILD,2017-03,350.0,User sub-account of Devoluções de vendas,Devoluções de vendas,0
G1,G10,G8,CHILD,2017-01,-0.0,User sub-account of Devoluções de vendas,Devoluções de vendas,0
G1,G10,G8,CHILD,2017-02,6841.28,User sub-account of Devoluções de vendas,Devoluções de vendas,0
G1,G11,G1,CHILD,2016-01,-46040.42000000001,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2016-02,-31880.08,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2016-03,-69287.37,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2016-04,-138732.04,Prestações de serviços,Rendimentos,1
G1,G11,G1,CHILD,2016-05,-70380.89,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2016-06,-3994.62,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2016-07,-64708.98000000001,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2016-08,-7790.71,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2016-09,-51316.33,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2016-10,-29406.36,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2016-11,-26322.14,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2016-12,-46223.0,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2017-01,-36195.89,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2017-02,-35784.26,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2017-03,-37277.67,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2017-04,-60597.06000000001,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2017-05,-74160.74,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2017-06,-66059.44,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2017-07,-81500.42000000001,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2017-08,-61865.77,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2017-09,-84325.17,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2017-10,-25102.07,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2017-11,-40362.53,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2017-12,-17951.22,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2018-01,-38562.91,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2018-02,-28081.38,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2018-03,-41508.24000000001,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2018-04,-32232.79,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2018-05,-69517.06,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2018-06,-48209.95,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2018-07,-136941.10000000006,Prestações de serviços,Rendimentos,1
G1,G11,G1,CHILD,2018-08,-25733.23,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2018-09,-48033.47,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2018-10,-5456.6399999999985,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2018-11,-50334.49,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2018-12,-54808.99000000001,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2019-01,-51222.17,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2019-02,-57370.07,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2019-03,-44613.35,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2019-04,-100268.26,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2019-05,-120396.74,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2019-06,-85427.69,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2019-07,-141583.96000000002,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2019-08,-57854.51000000001,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2019-09,-33248.43,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2019-10,-41730.41,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2019-11,-88862.8,Prestações de serviços,Rendimentos,0
G1,G11,G1,CHILD,2019-12,-100546.62,Prestações de serviços,Rendimentos,0
G1,G12,G11,CHILD,2016-01,-46040.42000000001,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2016-02,-31880.08,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2016-03,-69287.37,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2016-04,-138732.04,Serviço A,Prestações de serviços,1
G1,G12,G11,CHILD,2016-05,-70380.89,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2016-06,-3994.62,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2016-07,-65008.98000000001,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2016-08,-7985.91,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2016-09,-51316.33,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2016-10,-29406.36,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2016-11,-30982.97,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2016-12,-46223.0,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2017-01,-36195.89,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2017-02,-35784.26,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2017-03,-37877.67,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2017-04,-60597.06000000001,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2017-05,-74160.74,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2017-06,-66059.44,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2017-07,-109242.87,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2017-08,-61865.77,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2017-09,-84325.17,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2017-10,-25102.07,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2017-11,-40362.53,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2017-12,-22075.22,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2018-01,-38562.91,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2018-02,-28291.38,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2018-03,-44808.24000000001,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2018-04,-39601.54,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2018-05,-69517.06,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2018-06,-48209.95,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2018-07,-139323.66000000006,Serviço A,Prestações de serviços,1
G1,G12,G11,CHILD,2018-08,-25733.23,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2018-09,-48033.47,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2018-10,-5456.6399999999985,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2018-11,-50334.49,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2018-12,-54808.99000000001,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2019-01,-53797.23,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2019-02,-59409.63,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2019-03,-44613.35,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2019-04,-100268.26,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2019-05,-120396.74,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2019-06,-85427.69,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2019-07,-141583.96000000002,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2019-08,-57854.51000000001,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2019-09,-37127.03,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2019-10,-41730.41,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2019-11,-88862.8,Serviço A,Prestações de serviços,0
G1,G12,G11,CHILD,2019-12,-100546.62,Serviço A,Prestações de serviços,0
G1,G13,G12,CHILD,2016-09,-29994.5,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2016-10,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2016-11,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2016-12,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2017-01,-0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2017-02,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2017-03,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2017-04,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2017-05,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2017-06,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2017-07,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2017-08,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2017-09,-12916.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2017-10,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2017-11,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2017-12,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2018-01,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2018-02,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2018-03,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2018-04,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2018-05,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2018-06,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2018-07,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2018-08,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2018-09,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2018-10,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2018-11,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2018-12,0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2019-01,-0.0,User sub-account of Serviço A,Serviço A,0
G1,G13,G12,CHILD,2019-02,-4079.12,User sub-account of Serviço A,Serviço A,0
G1,G14,G12,CHILD,2016-09,-1650.0,User sub-account of Serviço A,Serviço A,0
G1,G14,G12,CHILD,2016-10,-5812.5,User sub-account of Serviço A,Serviço A,0
G1,G14,G12,CHILD,2016-11,-12051.63,User sub-account of Serviço A,Serviço A,0
G1,G14,G12,CHILD,2016-12,-1780.0,User sub-account of Serviço A,Serviço A,0
G1,G14,G12,CHILD,2017-01,-0.0,User sub-account of Serviço A,Serviço A,0
G1,G14,G12,CHILD,2017-02,0.0,User sub-account of Serviço A,Serviço A,0
G1,G14,G12,CHILD,2017-03,0.0,User sub-account of Serviço A,Serviço A,0
G1,G14,G12,CHILD,2017-04,-14980.78,User sub-account of Serviço A,Serviço A,0
G1,G14,G12,CHILD,2017-05,-1950.65,User sub-account of Serviço A,Serviço A,0
G1,G14,G12,CHILD,2017-06,0.0,User sub-account of Serviço A,Serviço A,0
G1,G14,G12,CHILD,2017-07,-12750.0,User sub-account of Serviço A,Serviço A,0
G1,G14,G12,CHILD,2017-08,-2550.0,User sub-account of Serviço A,Serviço A,0
G1,G14,G12,CHILD,2017-09,0.0,User sub-account of Serviço A,Serviço A,0
