GroupKey,PrimaryKey,RelationKey,RelationType,Date,Value,PrimaryKeyGroupAccountName,RelationKeyGroupAccountName,anomaly
F1,F101,F97,CHILD,2019-07,0.0,User sub-account of Comunicação,Comunicação,0
F1,F101,F97,CHILD,2019-08,3.96,User sub-account of Comunicação,Comunicação,0
F1,F101,F97,CHILD,2019-09,4.4700000000000015,User sub-account of Comunicação,Comunicação,0
F1,F101,F97,CHILD,2019-10,4.52,User sub-account of Comunicação,Comunicação,0
F1,F101,F97,CHILD,2019-11,0.53,User sub-account of Comunicação,Comunicação,0
F1,F102,F97,CHILD,2016-01,14.4,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2016-01,17.35,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2016-02,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2016-03,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2016-04,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2016-05,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2016-06,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2016-07,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2016-08,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2016-09,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2016-10,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2016-11,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2016-12,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2017-01,-0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2017-02,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2017-03,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2017-04,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2017-05,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2017-06,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2017-07,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2017-08,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2017-09,1.4,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2017-10,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2017-11,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2017-12,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2018-01,-0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2018-02,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2018-03,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2018-04,0.0,User sub-account of Comunicação,Comunicação,0
F1,F103,F97,CHILD,2018-05,0.53,User sub-account of Comunicação,Comunicação,0
F1,F104,F90,CHILD,2016-01,508.37,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2016-02,236.42,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2016-03,236.42,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2016-04,0.0,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2016-05,236.42,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2016-06,484.64,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2016-07,666.5500000000002,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2016-08,248.22,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2016-09,468.72,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2016-10,248.22,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2016-11,248.22,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2016-12,496.44,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2017-01,27.72,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2017-02,248.22,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2017-03,0.0,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2017-04,248.22,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2017-05,451.25,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2017-06,0.0,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2017-07,493.83,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2017-08,507.1,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2017-09,253.55,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2017-10,253.55,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2017-11,253.55,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2017-12,892.81,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2018-01,253.55,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2018-02,253.55,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2018-03,253.55,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2018-04,253.55,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2018-05,253.55,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2018-06,253.55,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2018-07,462.75,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2018-08,489.51,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2018-09,259.01,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2018-10,259.01,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2018-11,259.01,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2018-12,259.01,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2019-01,-5.390000000000043,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2019-02,259.01,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2019-03,259.01,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2019-04,268.05,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2019-05,259.01,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2019-06,46.49,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2019-07,481.49,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2019-08,640.78,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2019-09,592.8,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2019-10,2034.9,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2019-11,1912.38,Seguros,Serviços diversos,0
F1,F104,F90,CHILD,2019-12,774.66,Seguros,Serviços diversos,0
F1,F105,F104,CHILD,2017-01,248.22,User sub-account of Seguros,Seguros,0
F1,F105,F104,CHILD,2017-02,248.22,User sub-account of Seguros,Seguros,0
F1,F105,F104,CHILD,2017-03,0.0,User sub-account of Seguros,Seguros,0
F1,F105,F104,CHILD,2017-04,248.22,User sub-account of Seguros,Seguros,0
F1,F105,F104,CHILD,2017-05,248.22,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2016-01,236.42,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2016-02,236.42,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2016-03,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2016-04,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2016-05,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2016-06,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2016-07,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2016-08,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2016-09,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2016-10,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2016-11,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2016-12,248.22,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2017-01,-0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2017-02,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2017-03,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2017-04,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2017-05,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2017-06,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2017-07,253.55,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2017-08,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2017-09,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2017-10,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2017-11,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2017-12,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2018-01,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2018-02,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2018-03,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2018-04,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2018-05,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2018-06,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2018-07,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2018-08,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2018-09,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2018-10,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2018-11,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2018-12,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2019-01,-0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2019-02,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2019-03,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2019-04,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2019-05,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2019-06,0.0,User sub-account of Seguros,Seguros,0
F1,F106,F104,CHILD,2019-07,272.34,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2016-03,236.42,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2016-04,0.0,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2016-05,236.42,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2016-06,484.64,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2016-07,248.22,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2016-08,248.22,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2016-09,248.22,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2016-10,248.22,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2016-11,248.22,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2016-12,248.22,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2017-01,-0.0,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2017-02,0.0,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2017-03,0.0,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2017-04,0.0,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2017-05,0.0,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2017-06,0.0,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2017-07,0.0,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2017-08,507.1,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2017-09,253.55,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2017-10,253.55,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2017-11,253.55,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2017-12,253.55,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2018-01,253.55,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2018-02,253.55,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2018-03,253.55,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2018-04,253.55,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2018-05,253.55,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2018-06,253.55,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2018-07,259.01,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2018-08,259.01,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2018-09,259.01,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2018-10,259.01,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2018-11,259.01,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2018-12,259.01,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2019-01,259.01,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2019-02,259.01,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2019-03,259.01,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2019-04,268.05,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2019-05,259.01,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2019-06,0.0,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2019-07,0.0,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2019-08,272.34,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2019-09,609.04,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2019-10,1878.53,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2019-11,1774.79,User sub-account of Seguros,Seguros,0
F1,F107,F104,CHILD,2019-12,742.18,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2016-01,185.47,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2016-02,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2016-03,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2016-04,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2016-05,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2016-06,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2016-07,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2016-08,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2016-09,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2016-10,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2016-11,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2016-12,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2017-01,-0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2017-02,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2017-03,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2017-04,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2017-05,203.03,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2017-06,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2017-07,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2017-08,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2017-09,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2017-10,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2017-11,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2017-12,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2018-01,-0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2018-02,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2018-03,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2018-04,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2018-05,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2018-06,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2018-07,203.74,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2018-08,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2018-09,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2018-10,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2018-11,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2018-12,0.0,User sub-account of Seguros,Seguros,0
F1,F108,F104,CHILD,2019-01,200.42,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2016-01,86.48,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2016-02,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2016-03,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2016-04,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2016-05,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2016-06,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2016-07,220.5,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2016-08,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2016-09,220.5,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2016-10,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2016-11,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2016-12,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2017-01,-220.5,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2017-02,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2017-03,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2017-04,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2017-05,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2017-06,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2017-07,240.28,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2017-08,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2017-09,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2017-10,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2017-11,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2017-12,444.64,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2018-01,-0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2018-02,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2018-03,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2018-04,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2018-05,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2018-06,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2018-07,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2018-08,230.5,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2018-09,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2018-10,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2018-11,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2018-12,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2019-01,-464.82,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2019-02,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2019-03,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2019-04,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2019-05,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2019-06,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2019-07,0.0,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2019-08,222.01,User sub-account of Seguros,Seguros,0
F1,F109,F104,CHILD,2019-09,-66.79,User sub-account of Seguros,Seguros,0
F1,F110,F104,CHILD,2016-07,197.83,User sub-account of Seguros,Seguros,0
F1,F110,F104,CHILD,2016-08,0.0,User sub-account of Seguros,Seguros,0
F1,F110,F104,CHILD,2016-09,0.0,User sub-account of Seguros,Seguros,0
F1,F110,F104,CHILD,2016-10,0.0,User sub-account of Seguros,Seguros,0
F1,F110,F104,CHILD,2016-11,0.0,User sub-account of Seguros,Seguros,0
F1,F110,F104,CHILD,2016-12,0.0,User sub-account of Seguros,Seguros,0
F1,F110,F104,CHILD,2017-01,-0.0,User sub-account of Seguros,Seguros,0
F1,F110,F104,CHILD,2017-02,0.0,User sub-account of Seguros,Seguros,0
F1,F110,F104,CHILD,2017-03,0.0,User sub-account of Seguros,Seguros,0
F1,F110,F104,CHILD,2017-04,0.0,User sub-account of Seguros,Seguros,0
F1,F110,F104,CHILD,2017-05,0.0,User sub-account of Seguros,Seguros,0
F1,F110,F104,CHILD,2017-06,0.0,User sub-account of Seguros,Seguros,0
F1,F110,F104,CHILD,2017-07,0.0,User sub-account of Seguros,Seguros,0
F1,F110,F104,CHILD,2017-08,0.0,User sub-account of Seguros,Seguros,0
